はじめまして,3,3,5704,感動詞,*,*,*,*,*,はじめまして,ハジメマシテ,ハジメマシテ,0/6,*
これこれ,3,3,5599,感動詞,*,*,*,*,*,これこれ,コレコレ,コレコレ,0/4,*
お疲れ様,3,3,5704,感動詞,*,*,*,*,*,お疲れ様,オツカレサマ,オツカレサマ,0/6,C1
ノー,3,3,2828,感動詞,*,*,*,*,*,ノー,ノー,ノー,1/2,C3
ヒヒヒ,3,3,2624,感動詞,*,*,*,*,*,ヒヒヒ,ヒヒヒ,ヒヒヒ,0/3,*
やぁ,3,3,5704,感動詞,*,*,*,*,*,やぁ,ヤァ,ヤー,0/2,*
さらば,3,3,5704,感動詞,*,*,*,*,*,さらば,サラバ,サラバ,0/3,*
ようし,3,3,5464,感動詞,*,*,*,*,*,ようし,ヨウシ,ヨーシ,0/3,*
さようなら,3,3,5627,感動詞,*,*,*,*,*,さようなら,サヨウナラ,サヨーナラ,0/5,*
フェ,3,3,2851,感動詞,*,*,*,*,*,フェ,フェ,フェ,1/1,C3
おはよう,3,3,5658,感動詞,*,*,*,*,*,おはよう,オハヨウ,オハヨー,0/4,C2
