閉門,1283,1283,4467,名詞,サ変接続,*,*,*,*,閉門,ヘイモン,ヘイモン,0/4,*
挫傷,1283,1283,4467,名詞,サ変接続,*,*,*,*,挫傷,ザショウ,ザショー,0/4,*
熱願,1283,1283,4467,名詞,サ変接続,*,*,*,*,熱願,ネツガン,ネツガン,0/4,*
遣り取り,1283,1283,4413,名詞,サ変接続,*,*,*,*,遣り取り,ヤリトリ,ヤリトリ,0/4,*
横行,1283,1283,4429,名詞,サ変接続,*,*,*,*,横行,オウコウ,オーコー,0/4,*
制止,1283,1283,4384,名詞,サ変接続,*,*,*,*,制止,セイシ,セイシ,0/3,*
対処,1283,1283,3894,名詞,サ変接続,*,*,*,*,対処,タイショ,タイショ,0/4,*
推理,1283,1283,4605,名詞,サ変接続,*,*,*,*,推理,スイリ,スイリ,0/3,*
混合,1283,1283,4467,名詞,サ変接続,*,*,*,*,混合,コンゴウ,コンゴー,0/4,*
手分け,1283,1283,4467,名詞,サ変接続,*,*,*,*,手分け,テワケ,テワケ,0/3,*
授与,1283,1283,4467,名詞,サ変接続,*,*,*,*,授与,ジュヨ,ジュヨ,0/3,*
孝養,1283,1283,4377,名詞,サ変接続,*,*,*,*,孝養,コウヨウ,コーヨー,0/4,*
強請,1283,1283,4459,名詞,サ変接続,*,*,*,*,強請,キョウセイ,キョーセイ,0/4,C2
強請,1283,1283,4469,名詞,サ変接続,*,*,*,*,強請,ゴウセイ,ゴーセイ,0/4,C2
営巣,1283,1283,4567,名詞,サ変接続,*,*,*,*,営巣,エイソウ,エイソー,0/4,*
逆もどり,1283,1283,4466,名詞,サ変接続,*,*,*,*,逆もどり,ギャクモドリ,ギャクモドリ,0/6,*
動揺,1283,1283,4560,名詞,サ変接続,*,*,*,*,動揺,ドウヨウ,ドーヨー,0/4,*
受任,1283,1283,4467,名詞,サ変接続,*,*,*,*,受任,ジュニン,ジュニン,0/4,*
集大成,1283,1283,4465,名詞,サ変接続,*,*,*,*,集大成,シュウタイセイ,シュータイセイ,0/7,*
弾奏,1283,1283,4466,名詞,サ変接続,*,*,*,*,弾奏,ダンソウ,ダンソー,0/4,*
商談,1283,1283,4455,名詞,サ変接続,*,*,*,*,商談,ショウダン,ショーダン,0/5,*
トレーニング,1283,1283,4385,名詞,サ変接続,*,*,*,*,トレーニング,トレーニング,トレーニング,0/6,*
抑留,1283,1283,4466,名詞,サ変接続,*,*,*,*,抑留,ヨクリュウ,ヨクリュー,0/5,*
くったく,1283,1283,7400,名詞,サ変接続,*,*,*,*,くったく,クッタク,クッタク,0/4,*
奮闘,1283,1283,4467,名詞,サ変接続,*,*,*,*,奮闘,フントウ,フントー,0/4,*
在住,1283,1283,4456,名詞,サ変接続,*,*,*,*,在住,ザイジュウ,ザイジュー,0/5,*
ふっ底,1283,1283,7400,名詞,サ変接続,*,*,*,*,ふっ底,フッテイ,フッテイ,0/4,*
分ぴつ,1283,1283,4295,名詞,サ変接続,*,*,*,*,分ぴつ,ブンピツ,ブンピツ,0/4,*
転化,1283,1283,4438,名詞,サ変接続,*,*,*,*,転化,テンカ,テンカ,0/3,*
抜びょう,1283,1283,4467,名詞,サ変接続,*,*,*,*,抜びょう,バツビョウ,バツビョー,0/5,*
解説,1283,1283,4061,名詞,サ変接続,*,*,*,*,解説,カイセツ,カイセツ,0/4,*
下宿,1283,1283,4321,名詞,サ変接続,*,*,*,*,下宿,ゲシュク,ゲシュク,0/4,*
自賛,1283,1283,4460,名詞,サ変接続,*,*,*,*,自賛,ジサン,ジサン,0/3,*
シャワー,1283,1283,4413,名詞,サ変接続,*,*,*,*,シャワー,シャワー,シャワー,0/4,*
熟視,1283,1283,4441,名詞,サ変接続,*,*,*,*,熟視,ジュクシ,ジュクシ,0/4,*
諦観,1283,1283,4467,名詞,サ変接続,*,*,*,*,諦観,テイカン,テイカン,0/4,*
