為す,731,731,15000,動詞,自立,*,*,五段・サ行,基本形,為す,ナス,ナス,0/2,*
為せ,734,734,15000,動詞,自立,*,*,五段・サ行,命令ｅ,為す,ナセ,ナセ,0/2,*
為そ,732,732,15000,動詞,自立,*,*,五段・サ行,未然ウ接続,為す,ナソ,ナソ,0/2,*
為る,772,772,15000,動詞,自立,*,*,五段・ラ行,基本形,為る,ナル,ナル,0/2,*
為ら,780,780,15000,動詞,自立,*,*,五段・ラ行,未然形,為る,ナラ,ナラ,0/2,*
為ん,782,782,15000,動詞,自立,*,*,五段・ラ行,未然特殊,為る,ナン,ナン,1/2,*
為ろ,778,778,15000,動詞,自立,*,*,五段・ラ行,未然ウ接続,為る,ナロ,ナロ,0/2,*
為り,788,788,15000,動詞,自立,*,*,五段・ラ行,連用形,為る,ナリ,ナリ,0/2,*
為っ,786,786,15000,動詞,自立,*,*,五段・ラ行,連用タ接続,為る,ナッ,ナッ,0/2,*
為れ,768,768,15000,動詞,自立,*,*,五段・ラ行,仮定形,為る,ナレ,ナレ,0/2,*
為れ,784,784,15000,動詞,自立,*,*,五段・ラ行,命令ｅ,為る,ナレ,ナレ,1/2,*
為りゃ,770,770,15000,動詞,自立,*,*,五段・ラ行,仮定縮約１,為る,ナリャ,ナリャ,0/3,*
為ん,774,774,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊,為る,ナン,ナン,0/2,*
為,776,776,15000,動詞,自立,*,*,五段・ラ行,体言接続特殊２,為る,ナ,ナ,0/1,*
無き,1285,1285,15000,名詞,一般,*,*,*,*,無き様,ナキ,ナキ,0/2,*
無様,1287,1287,15000,名詞,形容動詞語幹,*,*,*,*,無様,ブザマ,ブザマ,1/3,C1
用心,1283,1283,15000,名詞,サ変接続,*,*,*,*,用心,ヨウジン,ヨウジン,0/4,*
煌めか,683,683,15000,動詞,自立,*,*,五段・カ行イ音便,未然形,煌めく,キラメカ,キラメカ,0/4,*
煌めく,679,679,15000,動詞,自立,*,*,五段・カ行イ音便,基本形,煌めく,キラメク,キラメク,0/4,*
煌めい,687,687,15000,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,煌めく,キラメイ,キラメー,0/4,*
煌めき,689,689,15000,動詞,自立,*,*,五段・カ行イ音便,連用形,煌めく,キラメキ,キラメキ,0/4,*
煌めけ,685,685,15000,動詞,自立,*,*,五段・カ行イ音便,命令ｅ,煌めく,キラメケ,キラメケ,3/4,*
煙,1285,1285,15000,名詞,一般,*,*,*,*,煙,ケムリ,ケムリ,0/3,C2
熱源,1285,1285,15000,名詞,一般,*,*,*,*,熱源,ネツゲン,ネツゲン,0/4,*
爆弾,1285,1285,15000,名詞,一般,*,*,*,*,爆弾,バクダン,バクダン,0/4,*
片眉,1285,1285,15000,名詞,一般,*,*,*,*,片眉,カタマユ,カタマユ,0/4,*
牙,1285,1285,15000,名詞,一般,*,*,*,*,牙,キバ,キバ,0/2,*
牙狼,1285,1285,15000,名詞,一般,*,*,*,*,牙狼,ガロウ,ガロウ,0/3,*
物流,1285,1285,15000,名詞,一般,*,*,*,*,物流,ブツリュウ,ブツリュウ,0/5,*
狼狽え,1287,1287,15000,名詞,形容動詞語幹,*,*,*,*,狼狽え,ウロタエ,ウロタエ,0/4,*
猛禽,1285,1285,15000,名詞,一般,*,*,*,*,猛禽,モウキタ,モーキン,0/4,*
獣道,1285,1285,15000,名詞,一般,*,*,*,*,獣道,ケモノミチ,ケモノミチ,0/5,*
甚振る,772,772,15000,動詞,自立,*,*,五段・ラ行,基本形,甚振る,イタブル,イタブル,0/4,*
